2025-07-14 20:47:46,278 - INFO - 


STARTED TRAINING

2025-07-14 20:47:46,278 - INFO - {'train_root_path': 'maize_dataset_split/train', 'train_csv_file_path': 'maize_dataset_split/train.csv', 'val_root_path': 'maize_dataset_split/val', 'val_csv_file_path': 'maize_dataset_split/val.csv', 'img_size': (224, 224), 'learning_rate': 1e-05, 'epochs': 200, 'batch_size': 64, 'shuffle': True, 'save_every_n_epochs': 40, 'save_every_n_iteration_percentage': 101, 'validation_every_n_iteration_percentage': 100, 'random_seed': 42, 'beta1': 0.9, 'beta2': 0.98, 'eps': 1e-09, 'weights_dir': 'weights', 'log_file': 'training_logs.log', 'resume_from': None, 'device': 'cuda'}
2025-07-14 20:47:47,267 - INFO - Total batches: 46, save_every: 46, validate_every: 46
2025-07-14 21:04:05,632 - INFO - Epoch : 96 | Iteration : 10 | Iteration Loss : 0.02651495859026909 | Running Epoch Loss : 0.2890999526716769
2025-07-14 21:04:05,784 - INFO - Epoch : 96 | Iteration : 11 | Iteration Loss : 0.00708134938031435 | Running Epoch Loss : 0.2961813020519912
2025-07-14 21:04:05,939 - INFO - Epoch : 96 | Iteration : 12 | Iteration Loss : 0.05138802155852318 | Running Epoch Loss : 0.3475693236105144
2025-07-14 21:04:06,086 - INFO - Epoch : 96 | Iteration : 13 | Iteration Loss : 0.016401343047618866 | Running Epoch Loss : 0.36397066665813327
2025-07-14 21:04:06,406 - INFO - Epoch : 96 | Iteration : 14 | Iteration Loss : 0.00891546905040741 | Running Epoch Loss : 0.3728861357085407
2025-07-14 21:04:06,549 - INFO - Epoch : 96 | Iteration : 15 | Iteration Loss : 0.07537630945444107 | Running Epoch Loss : 0.44826244516298175
2025-07-14 21:04:06,714 - INFO - Epoch : 96 | Iteration : 16 | Iteration Loss : 0.048107970505952835 | Running Epoch Loss : 0.4963704156689346
2025-07-14 21:04:06,864 - INFO - Epoch : 96 | Iteration : 17 | Iteration Loss : 0.027820894494652748 | Running Epoch Loss : 0.5241913101635873
2025-07-14 21:04:07,024 - INFO - Epoch : 96 | Iteration : 18 | Iteration Loss : 0.00353503180667758 | Running Epoch Loss : 0.5277263419702649
2025-07-14 21:04:07,169 - INFO - Epoch : 96 | Iteration : 19 | Iteration Loss : 0.008556585758924484 | Running Epoch Loss : 0.5362829277291894
2025-07-14 21:04:07,328 - INFO - Epoch : 96 | Iteration : 20 | Iteration Loss : 0.021440701559185982 | Running Epoch Loss : 0.5577236292883754
2025-07-14 21:04:07,480 - INFO - Epoch : 96 | Iteration : 21 | Iteration Loss : 0.012607862241566181 | Running Epoch Loss : 0.5703314915299416
2025-07-14 21:04:07,836 - INFO - Epoch : 96 | Iteration : 22 | Iteration Loss : 0.017360392957925797 | Running Epoch Loss : 0.5876918844878674
2025-07-14 21:04:07,980 - INFO - Epoch : 96 | Iteration : 23 | Iteration Loss : 0.02110966295003891 | Running Epoch Loss : 0.6088015474379063
2025-07-14 21:04:08,130 - INFO - Epoch : 96 | Iteration : 24 | Iteration Loss : 0.012366365641355515 | Running Epoch Loss : 0.6211679130792618
2025-07-14 21:04:08,282 - INFO - Epoch : 96 | Iteration : 25 | Iteration Loss : 0.027070941403508186 | Running Epoch Loss : 0.64823885448277
2025-07-14 21:04:08,617 - INFO - Epoch : 96 | Iteration : 26 | Iteration Loss : 0.07386469095945358 | Running Epoch Loss : 0.7221035454422235
2025-07-14 21:04:08,769 - INFO - Epoch : 96 | Iteration : 27 | Iteration Loss : 0.017244355753064156 | Running Epoch Loss : 0.7393479011952877
2025-07-14 21:04:08,939 - INFO - Epoch : 96 | Iteration : 28 | Iteration Loss : 0.025282731279730797 | Running Epoch Loss : 0.7646306324750185
2025-07-14 21:04:09,087 - INFO - Epoch : 96 | Iteration : 29 | Iteration Loss : 0.009965316392481327 | Running Epoch Loss : 0.7745959488674998
2025-07-14 21:04:09,243 - INFO - Epoch : 96 | Iteration : 30 | Iteration Loss : 0.014499587938189507 | Running Epoch Loss : 0.7890955368056893
2025-07-14 21:04:09,389 - INFO - Epoch : 96 | Iteration : 31 | Iteration Loss : 0.019078657031059265 | Running Epoch Loss : 0.8081741938367486
2025-07-14 21:04:09,542 - INFO - Epoch : 96 | Iteration : 32 | Iteration Loss : 0.017911681905388832 | Running Epoch Loss : 0.8260858757421374
2025-07-14 21:04:09,690 - INFO - Epoch : 96 | Iteration : 33 | Iteration Loss : 0.03121831826865673 | Running Epoch Loss : 0.8573041940107942
2025-07-14 21:04:09,843 - INFO - Epoch : 96 | Iteration : 34 | Iteration Loss : 0.00918662827461958 | Running Epoch Loss : 0.8664908222854137
2025-07-14 21:04:10,100 - INFO - Epoch : 96 | Iteration : 35 | Iteration Loss : 0.004315470345318317 | Running Epoch Loss : 0.8708062926307321
2025-07-14 21:04:10,247 - INFO - Epoch : 96 | Iteration : 36 | Iteration Loss : 0.04674486070871353 | Running Epoch Loss : 0.9175511533394456
2025-07-14 21:04:10,643 - INFO - Epoch : 96 | Iteration : 37 | Iteration Loss : 0.08390282839536667 | Running Epoch Loss : 1.0014539817348123
2025-07-14 21:04:10,792 - INFO - Epoch : 96 | Iteration : 38 | Iteration Loss : 0.005334732122719288 | Running Epoch Loss : 1.0067887138575315
2025-07-14 21:04:11,051 - INFO - Epoch : 96 | Iteration : 39 | Iteration Loss : 0.005071945488452911 | Running Epoch Loss : 1.0118606593459845
2025-07-14 21:04:11,202 - INFO - Epoch : 96 | Iteration : 40 | Iteration Loss : 0.027507560327649117 | Running Epoch Loss : 1.0393682196736336
2025-07-14 21:04:11,368 - INFO - Epoch : 96 | Iteration : 41 | Iteration Loss : 0.020096430554986 | Running Epoch Loss : 1.0594646502286196
2025-07-14 21:04:11,517 - INFO - Epoch : 96 | Iteration : 42 | Iteration Loss : 0.07999946177005768 | Running Epoch Loss : 1.1394641119986773
2025-07-14 21:04:11,911 - INFO - Epoch : 96 | Iteration : 43 | Iteration Loss : 0.04937565699219704 | Running Epoch Loss : 1.1888397689908743
2025-07-14 21:04:12,055 - INFO - Epoch : 96 | Iteration : 44 | Iteration Loss : 0.013011760078370571 | Running Epoch Loss : 1.2018515290692449
2025-07-14 21:04:12,171 - INFO - Epoch : 96 | Iteration : 45 | Iteration Loss : 0.008173054084181786 | Running Epoch Loss : 1.2100245831534266
2025-07-14 21:04:12,294 - INFO - Saved checkpoint checkpoint_epoch96_iter45.pt at epoch 96, iter 45, loss 0.008173054084181786
2025-07-14 21:04:13,543 - INFO - Validation Loss 0.09156181598082185 at epoch 96, iter 45
2025-07-14 21:04:14,083 - INFO - Epoch : 97 | Iteration : 0 | Iteration Loss : 0.051478393375873566 | Running Epoch Loss : 0.051478393375873566
2025-07-14 21:04:14,231 - INFO - Epoch : 97 | Iteration : 1 | Iteration Loss : 0.07763249427080154 | Running Epoch Loss : 0.1291108876466751
2025-07-14 21:04:14,379 - INFO - Epoch : 97 | Iteration : 2 | Iteration Loss : 0.005859941244125366 | Running Epoch Loss : 0.13497082889080048
2025-07-14 21:04:14,649 - INFO - Epoch : 97 | Iteration : 3 | Iteration Loss : 0.04046908766031265 | Running Epoch Loss : 0.17543991655111313
2025-07-14 21:04:14,800 - INFO - Epoch : 97 | Iteration : 4 | Iteration Loss : 0.014773708768188953 | Running Epoch Loss : 0.19021362531930208
2025-07-14 21:04:15,040 - INFO - Epoch : 97 | Iteration : 5 | Iteration Loss : 0.005010323598980904 | Running Epoch Loss : 0.19522394891828299
2025-07-14 21:04:15,185 - INFO - Epoch : 97 | Iteration : 6 | Iteration Loss : 0.08792831748723984 | Running Epoch Loss : 0.2831522664055228
2025-07-14 21:04:15,331 - INFO - Epoch : 97 | Iteration : 7 | Iteration Loss : 0.005549260415136814 | Running Epoch Loss : 0.28870152682065964
2025-07-14 21:04:15,476 - INFO - Epoch : 97 | Iteration : 8 | Iteration Loss : 0.015157218091189861 | Running Epoch Loss : 0.3038587449118495
2025-07-14 21:04:15,630 - INFO - Epoch : 97 | Iteration : 9 | Iteration Loss : 0.01855243742465973 | Running Epoch Loss : 0.3224111823365092
2025-07-14 21:04:15,782 - INFO - Epoch : 97 | Iteration : 10 | Iteration Loss : 0.009668232873082161 | Running Epoch Loss : 0.3320794152095914
2025-07-14 21:04:15,948 - INFO - Epoch : 97 | Iteration : 11 | Iteration Loss : 0.022497691214084625 | Running Epoch Loss : 0.354577106423676
2025-07-14 21:04:16,278 - INFO - Epoch : 97 | Iteration : 12 | Iteration Loss : 0.005815824028104544 | Running Epoch Loss : 0.36039293045178056
2025-07-14 21:04:16,423 - INFO - Epoch : 97 | Iteration : 13 | Iteration Loss : 0.014576568268239498 | Running Epoch Loss : 0.37496949872002006
2025-07-14 21:04:16,666 - INFO - Epoch : 97 | Iteration : 14 | Iteration Loss : 0.06657763570547104 | Running Epoch Loss : 0.4415471344254911
2025-07-14 21:04:16,813 - INFO - Epoch : 97 | Iteration : 15 | Iteration Loss : 0.023487333208322525 | Running Epoch Loss : 0.4650344676338136
2025-07-14 21:04:17,014 - INFO - Epoch : 97 | Iteration : 16 | Iteration Loss : 0.006410313304513693 | Running Epoch Loss : 0.4714447809383273
2025-07-14 21:04:17,157 - INFO - Epoch : 97 | Iteration : 17 | Iteration Loss : 0.03347397595643997 | Running Epoch Loss : 0.5049187568947673
2025-07-14 21:04:17,353 - INFO - Epoch : 97 | Iteration : 18 | Iteration Loss : 0.012866049073636532 | Running Epoch Loss : 0.5177848059684038
2025-07-14 21:04:17,599 - INFO - Epoch : 97 | Iteration : 19 | Iteration Loss : 0.019491882994771004 | Running Epoch Loss : 0.5372766889631748
2025-07-14 21:04:17,751 - INFO - Epoch : 97 | Iteration : 20 | Iteration Loss : 0.008451495319604874 | Running Epoch Loss : 0.5457281842827797
2025-07-14 21:04:17,940 - INFO - Epoch : 97 | Iteration : 21 | Iteration Loss : 0.017271386459469795 | Running Epoch Loss : 0.5629995707422495
2025-07-14 21:04:18,087 - INFO - Epoch : 97 | Iteration : 22 | Iteration Loss : 0.0052488017827272415 | Running Epoch Loss : 0.5682483725249767
2025-07-14 21:04:18,252 - INFO - Epoch : 97 | Iteration : 23 | Iteration Loss : 0.019038686528801918 | Running Epoch Loss : 0.5872870590537786
2025-07-14 21:04:18,404 - INFO - Epoch : 97 | Iteration : 24 | Iteration Loss : 0.05960365757346153 | Running Epoch Loss : 0.6468907166272402
2025-07-14 21:04:18,557 - INFO - Epoch : 97 | Iteration : 25 | Iteration Loss : 0.010153397917747498 | Running Epoch Loss : 0.6570441145449877
2025-07-14 21:04:18,704 - INFO - Epoch : 97 | Iteration : 26 | Iteration Loss : 0.021378284320235252 | Running Epoch Loss : 0.6784223988652229
2025-07-14 21:04:18,854 - INFO - Epoch : 97 | Iteration : 27 | Iteration Loss : 0.019338484853506088 | Running Epoch Loss : 0.697760883718729
2025-07-14 21:04:19,006 - INFO - Epoch : 97 | Iteration : 28 | Iteration Loss : 0.010446184314787388 | Running Epoch Loss : 0.7082070680335164
2025-07-14 21:04:19,266 - INFO - Epoch : 97 | Iteration : 29 | Iteration Loss : 0.004900589119642973 | Running Epoch Loss : 0.7131076571531594
2025-07-14 21:04:19,417 - INFO - Epoch : 97 | Iteration : 30 | Iteration Loss : 0.007240775041282177 | Running Epoch Loss : 0.7203484321944416
2025-07-14 21:04:19,620 - INFO - Epoch : 97 | Iteration : 31 | Iteration Loss : 0.015317391604185104 | Running Epoch Loss : 0.7356658237986267
2025-07-14 21:04:19,771 - INFO - Epoch : 97 | Iteration : 32 | Iteration Loss : 0.011272496543824673 | Running Epoch Loss : 0.7469383203424513
2025-07-14 21:04:19,952 - INFO - Epoch : 97 | Iteration : 33 | Iteration Loss : 0.012980300933122635 | Running Epoch Loss : 0.759918621275574
2025-07-14 21:04:20,099 - INFO - Epoch : 97 | Iteration : 34 | Iteration Loss : 0.006089117843657732 | Running Epoch Loss : 0.7660077391192317
2025-07-14 21:04:20,283 - INFO - Epoch : 97 | Iteration : 35 | Iteration Loss : 0.01834489405155182 | Running Epoch Loss : 0.7843526331707835
2025-07-14 21:04:20,431 - INFO - Epoch : 97 | Iteration : 36 | Iteration Loss : 0.05268074572086334 | Running Epoch Loss : 0.8370333788916469
2025-07-14 21:04:20,584 - INFO - Epoch : 97 | Iteration : 37 | Iteration Loss : 0.0019128284184262156 | Running Epoch Loss : 0.8389462073100731
2025-07-14 21:04:20,737 - INFO - Epoch : 97 | Iteration : 38 | Iteration Loss : 0.03853984177112579 | Running Epoch Loss : 0.8774860490811989
2025-07-14 21:04:20,976 - INFO - Epoch : 97 | Iteration : 39 | Iteration Loss : 0.005960890557616949 | Running Epoch Loss : 0.8834469396388158
2025-07-14 21:04:21,123 - INFO - Epoch : 97 | Iteration : 40 | Iteration Loss : 0.009747082367539406 | Running Epoch Loss : 0.8931940220063552
2025-07-14 21:04:21,300 - INFO - Epoch : 97 | Iteration : 41 | Iteration Loss : 0.005137935280799866 | Running Epoch Loss : 0.8983319572871551
2025-07-14 21:04:21,449 - INFO - Epoch : 97 | Iteration : 42 | Iteration Loss : 0.007965837605297565 | Running Epoch Loss : 0.9062977948924527
2025-07-14 21:04:21,603 - INFO - Epoch : 97 | Iteration : 43 | Iteration Loss : 0.01743234321475029 | Running Epoch Loss : 0.923730138107203
2025-07-14 21:04:21,805 - INFO - Epoch : 97 | Iteration : 44 | Iteration Loss : 0.007340899668633938 | Running Epoch Loss : 0.9310710377758369
2025-07-14 21:04:21,929 - INFO - Epoch : 97 | Iteration : 45 | Iteration Loss : 0.018149713054299355 | Running Epoch Loss : 0.9492207508301362
2025-07-14 21:04:22,051 - INFO - Saved checkpoint checkpoint_epoch97_iter45.pt at epoch 97, iter 45, loss 0.018149713054299355
2025-07-14 21:04:23,297 - INFO - Validation Loss 0.09211815549060702 at epoch 97, iter 45
2025-07-14 21:04:23,860 - INFO - Epoch : 98 | Iteration : 0 | Iteration Loss : 0.023691602051258087 | Running Epoch Loss : 0.023691602051258087
2025-07-14 21:04:24,009 - INFO - Epoch : 98 | Iteration : 1 | Iteration Loss : 0.0774526596069336 | Running Epoch Loss : 0.10114426165819168
2025-07-14 21:04:24,223 - INFO - Epoch : 98 | Iteration : 2 | Iteration Loss : 0.02439068630337715 | Running Epoch Loss : 0.12553494796156883
2025-07-14 21:04:24,366 - INFO - Epoch : 98 | Iteration : 3 | Iteration Loss : 0.010968100279569626 | Running Epoch Loss : 0.13650304824113846
2025-07-14 21:04:24,566 - INFO - Epoch : 98 | Iteration : 4 | Iteration Loss : 0.006669375579804182 | Running Epoch Loss : 0.14317242382094264
2025-07-14 21:04:24,715 - INFO - Epoch : 98 | Iteration : 5 | Iteration Loss : 0.00964669231325388 | Running Epoch Loss : 0.15281911613419652
2025-07-14 21:04:24,906 - INFO - Epoch : 98 | Iteration : 6 | Iteration Loss : 0.013829308561980724 | Running Epoch Loss : 0.16664842469617724
2025-07-14 21:04:25,051 - INFO - Epoch : 98 | Iteration : 7 | Iteration Loss : 0.036282580345869064 | Running Epoch Loss : 0.2029310050420463
2025-07-14 21:04:25,345 - INFO - Epoch : 98 | Iteration : 8 | Iteration Loss : 0.012108650989830494 | Running Epoch Loss : 0.2150396560318768
2025-07-14 21:04:25,489 - INFO - Epoch : 98 | Iteration : 9 | Iteration Loss : 0.017639432102441788 | Running Epoch Loss : 0.2326790881343186
2025-07-14 21:04:25,714 - INFO - Epoch : 98 | Iteration : 10 | Iteration Loss : 0.007031175307929516 | Running Epoch Loss : 0.2397102634422481
2025-07-14 21:04:25,864 - INFO - Epoch : 98 | Iteration : 11 | Iteration Loss : 0.004808380734175444 | Running Epoch Loss : 0.24451864417642355
2025-07-14 21:04:26,080 - INFO - Epoch : 98 | Iteration : 12 | Iteration Loss : 0.06449854373931885 | Running Epoch Loss : 0.3090171879157424
2025-07-14 21:04:26,224 - INFO - Epoch : 98 | Iteration : 13 | Iteration Loss : 0.0085822194814682 | Running Epoch Loss : 0.3175994073972106
2025-07-14 21:04:26,371 - INFO - Epoch : 98 | Iteration : 14 | Iteration Loss : 0.003152629127725959 | Running Epoch Loss : 0.32075203652493656
2025-07-14 21:04:26,523 - INFO - Epoch : 98 | Iteration : 15 | Iteration Loss : 0.00567635428160429 | Running Epoch Loss : 0.32642839080654085
2025-07-14 21:04:26,674 - INFO - Epoch : 98 | Iteration : 16 | Iteration Loss : 0.022021371871232986 | Running Epoch Loss : 0.34844976267777383
2025-07-14 21:04:26,826 - INFO - Epoch : 98 | Iteration : 17 | Iteration Loss : 0.0355214923620224 | Running Epoch Loss : 0.38397125503979623
2025-07-14 21:04:26,978 - INFO - Epoch : 98 | Iteration : 18 | Iteration Loss : 0.101594939827919 | Running Epoch Loss : 0.48556619486771524
2025-07-14 21:04:27,131 - INFO - Epoch : 98 | Iteration : 19 | Iteration Loss : 0.005325678735971451 | Running Epoch Loss : 0.4908918736036867
2025-07-14 21:04:27,282 - INFO - Epoch : 98 | Iteration : 20 | Iteration Loss : 0.011635779403150082 | Running Epoch Loss : 0.5025276530068368
2025-07-14 21:04:27,433 - INFO - Epoch : 98 | Iteration : 21 | Iteration Loss : 0.013936357572674751 | Running Epoch Loss : 0.5164640105795115
2025-07-14 21:04:27,669 - INFO - Epoch : 98 | Iteration : 22 | Iteration Loss : 0.015232770703732967 | Running Epoch Loss : 0.5316967812832445
2025-07-14 21:04:27,996 - INFO - Epoch : 98 | Iteration : 23 | Iteration Loss : 0.0317826084792614 | Running Epoch Loss : 0.5634793897625059
2025-07-14 21:04:28,145 - INFO - Epoch : 98 | Iteration : 24 | Iteration Loss : 0.0034922074992209673 | Running Epoch Loss : 0.5669715972617269
2025-07-14 21:04:28,295 - INFO - Epoch : 98 | Iteration : 25 | Iteration Loss : 0.007785092573612928 | Running Epoch Loss : 0.5747566898353398
2025-07-14 21:04:28,446 - INFO - Epoch : 98 | Iteration : 26 | Iteration Loss : 0.015820641070604324 | Running Epoch Loss : 0.5905773309059441
2025-07-14 21:04:28,613 - INFO - Epoch : 98 | Iteration : 27 | Iteration Loss : 0.02320709638297558 | Running Epoch Loss : 0.6137844272889197
2025-07-14 21:04:28,764 - INFO - Epoch : 98 | Iteration : 28 | Iteration Loss : 0.007803428452461958 | Running Epoch Loss : 0.6215878557413816
2025-07-14 21:04:29,255 - INFO - Epoch : 98 | Iteration : 29 | Iteration Loss : 0.05930030345916748 | Running Epoch Loss : 0.6808881592005491
2025-07-14 21:04:29,410 - INFO - Epoch : 98 | Iteration : 30 | Iteration Loss : 0.018147477880120277 | Running Epoch Loss : 0.6990356370806694
2025-07-14 21:04:29,556 - INFO - Epoch : 98 | Iteration : 31 | Iteration Loss : 0.04355468973517418 | Running Epoch Loss : 0.7425903268158436
2025-07-14 21:04:29,701 - INFO - Epoch : 98 | Iteration : 32 | Iteration Loss : 0.04761773347854614 | Running Epoch Loss : 0.7902080602943897
2025-07-14 21:04:29,870 - INFO - Epoch : 98 | Iteration : 33 | Iteration Loss : 0.010667700320482254 | Running Epoch Loss : 0.800875760614872
2025-07-14 21:04:30,023 - INFO - Epoch : 98 | Iteration : 34 | Iteration Loss : 0.010339202359318733 | Running Epoch Loss : 0.8112149629741907
2025-07-14 21:04:30,404 - INFO - Epoch : 98 | Iteration : 35 | Iteration Loss : 0.03203326836228371 | Running Epoch Loss : 0.8432482313364744
2025-07-14 21:04:30,552 - INFO - Epoch : 98 | Iteration : 36 | Iteration Loss : 0.00495120557025075 | Running Epoch Loss : 0.8481994369067252
2025-07-14 21:04:30,812 - INFO - Epoch : 98 | Iteration : 37 | Iteration Loss : 0.011938564479351044 | Running Epoch Loss : 0.8601380013860762
2025-07-14 21:04:30,964 - INFO - Epoch : 98 | Iteration : 38 | Iteration Loss : 0.045803021639585495 | Running Epoch Loss : 0.9059410230256617
2025-07-14 21:04:31,137 - INFO - Epoch : 98 | Iteration : 39 | Iteration Loss : 0.014155619777739048 | Running Epoch Loss : 0.9200966428034008
2025-07-14 21:04:31,286 - INFO - Epoch : 98 | Iteration : 40 | Iteration Loss : 0.035759661346673965 | Running Epoch Loss : 0.9558563041500747
2025-07-14 21:04:31,440 - INFO - Epoch : 98 | Iteration : 41 | Iteration Loss : 0.023428786545991898 | Running Epoch Loss : 0.9792850906960666
2025-07-14 21:04:31,588 - INFO - Epoch : 98 | Iteration : 42 | Iteration Loss : 0.006155309733003378 | Running Epoch Loss : 0.98544040042907
2025-07-14 21:04:31,740 - INFO - Epoch : 98 | Iteration : 43 | Iteration Loss : 0.002137021627277136 | Running Epoch Loss : 0.9875774220563471
2025-07-14 21:04:31,892 - INFO - Epoch : 98 | Iteration : 44 | Iteration Loss : 0.01837971992790699 | Running Epoch Loss : 1.0059571419842541
2025-07-14 21:04:32,014 - INFO - Epoch : 98 | Iteration : 45 | Iteration Loss : 0.07551097869873047 | Running Epoch Loss : 1.0814681206829846
2025-07-14 21:04:32,135 - INFO - Saved checkpoint checkpoint_epoch98_iter45.pt at epoch 98, iter 45, loss 0.07551097869873047
2025-07-14 21:04:33,371 - INFO - Validation Loss 0.0857208068948239 at epoch 98, iter 45
2025-07-14 21:04:33,913 - INFO - Epoch : 99 | Iteration : 0 | Iteration Loss : 0.010957908816635609 | Running Epoch Loss : 0.010957908816635609
2025-07-14 21:04:34,057 - INFO - Epoch : 99 | Iteration : 1 | Iteration Loss : 0.010808037593960762 | Running Epoch Loss : 0.02176594641059637
2025-07-14 21:04:34,423 - INFO - Epoch : 99 | Iteration : 2 | Iteration Loss : 0.029387034475803375 | Running Epoch Loss : 0.051152980886399746
2025-07-14 21:04:34,566 - INFO - Epoch : 99 | Iteration : 3 | Iteration Loss : 0.008734856732189655 | Running Epoch Loss : 0.0598878376185894
2025-07-14 21:04:34,733 - INFO - Epoch : 99 | Iteration : 4 | Iteration Loss : 0.005064993165433407 | Running Epoch Loss : 0.06495283078402281
2025-07-14 21:04:34,879 - INFO - Epoch : 99 | Iteration : 5 | Iteration Loss : 0.07167407870292664 | Running Epoch Loss : 0.13662690948694944
2025-07-14 21:04:35,179 - INFO - Epoch : 99 | Iteration : 6 | Iteration Loss : 0.02394629456102848 | Running Epoch Loss : 0.16057320404797792
2025-07-14 21:04:35,325 - INFO - Epoch : 99 | Iteration : 7 | Iteration Loss : 0.006993485148996115 | Running Epoch Loss : 0.16756668919697404
